KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc201915,(440)675-9156,Ven1019,Locality745489,-95.6960250354,True,Address807344,BusinessName257127,45.7283364763
Loc201916,(902)101-2236,Ven1019,Locality804202,-96.9397074912,True,Address345083,BusinessName21454,48.8901843301
Loc201917,(284)691-5497,Ven1019,Locality101711,-92.7757045215,True,Address100449,BusinessName348954,47.8528476861
Loc201918,(872)505-2365,Ven1019,Locality590569,-94.7334509797,True,Address929389,BusinessName963485,46.4858071043
Loc201919,(921)503-7733,Ven1019,Locality855274,-95.7506779212,True,Address342688,BusinessName915940,47.8941378834
Loc201965,(670)249-4011,Ven1019,Locality674183,-95.3355279006,True,Address70554,BusinessName355424,48.4714141158
Loc201964,(404)259-5189,Ven1019,Locality746436,-90.9352716964,True,Address560645,BusinessName744668,48.9574836495
Loc201967,(692)547-2215,Ven1019,Locality534486,-93.0920543991,True,Address186276,BusinessName381332,46.6962686802
Loc201966,(222)190-8981,Ven1019,Locality572219,-90.8462340309,True,Address766976,BusinessName691841,45.6742701594
Loc201961,(486)949-3613,Ven1019,Locality286222,-95.3938521884,True,Address762450,BusinessName98409,47.1151187548
Loc201960,(903)717-6601,Ven1019,Locality490268,-96.7538683738,True,Address334363,BusinessName167907,48.8473651225
Loc201963,(869)214-4090,Ven1019,Locality387894,-90.2814595781,True,Address21081,BusinessName916201,46.8382318116
Loc201962,(266)495-2443,Ven1019,Locality330169,-96.3572503047,True,Address112856,BusinessName562627,48.5095591504
Loc201969,(852)776-6952,Ven1019,Locality933239,-93.8716334619,True,Address39705,BusinessName816629,46.4864174141
Loc201968,(449)820-7948,Ven1019,Locality264260,-96.74633153,True,Address668110,BusinessName55123,48.4894386652
Loc201976,(729)861-7843,Ven1019,Locality723403,-96.1304597461,True,Address251164,BusinessName880914,47.8785819127
Loc201977,(799)510-4365,Ven1019,Locality866683,-92.5118414785,True,Address672218,BusinessName773453,47.8758188952
Loc201974,(769)749-1891,Ven1019,Locality940258,-95.6208301513,True,Address234198,BusinessName489957,45.8891946499
Loc201975,(336)512-5115,Ven1019,Locality698333,-95.4000032115,True,Address404265,BusinessName96713,46.0654649019
Loc201972,(699)928-5579,Ven1019,Locality159828,-94.1999495062,True,Address939475,BusinessName618789,47.5877641585
Loc201973,(882)976-7975,Ven1019,Locality929498,-91.2925766712,True,Address881552,BusinessName104521,48.7816523286
Loc201970,(939)851-6369,Ven1019,Locality563930,-93.7900983768,True,Address719698,BusinessName629707,47.6410950793
Loc201971,(383)313-5951,Ven1019,Locality857573,-91.8905246292,True,Address212329,BusinessName207781,48.5999461312
Loc201978,(612)469-5216,Ven1019,Locality914590,-94.4477349702,True,Address380865,BusinessName805756,48.9694794832
Loc201979,(770)211-4706,Ven1019,Locality207740,-93.1485911036,True,Address178419,BusinessName35888,47.1940187793
Loc201949,(945)903-9052,Ven1019,Locality160769,-92.0861681501,True,Address612852,BusinessName746481,47.650651228
Loc201948,(283)542-1298,Ven1019,Locality565297,-93.5665113365,True,Address433616,BusinessName899272,45.9721139971
Loc201943,(656)345-1227,Ven1019,Locality597274,-93.9088657508,True,Address783664,BusinessName313537,47.0634897223
Loc201942,(827)743-8686,Ven1019,Locality854148,-91.7848012972,True,Address184773,BusinessName264409,45.8497419428
Loc201941,(293)269-1234,Ven1019,Locality814218,-93.4901463942,True,Address994531,BusinessName79096,48.4088073804
Loc201940,(409)300-8293,Ven1019,Locality325353,-94.1597925655,True,Address416168,BusinessName266471,47.7102167445
Loc201947,(778)509-3531,Ven1019,Locality827866,-91.9031469799,True,Address381344,BusinessName356355,46.3993504881
Loc201946,(750)563-2030,Ven1019,Locality303221,-94.8297921698,True,Address568188,BusinessName169910,48.1729646938
Loc201945,(874)253-7395,Ven1019,Locality639083,-90.6214241243,True,Address721416,BusinessName959494,48.5153641023
Loc201944,(707)629-2837,Ven1019,Locality839960,-91.8686105856,True,Address511017,BusinessName819486,48.5529189376
Loc201958,(495)420-7961,Ven1019,Locality782084,-92.1972887135,True,Address612294,BusinessName289119,45.8139306861
Loc201959,(166)519-7783,Ven1019,Locality394354,-92.4986219914,True,Address149395,BusinessName707860,47.0242682742
Loc201954,(791)154-6353,Ven1019,Locality787134,-96.8881005705,True,Address460551,BusinessName805674,47.8688107396
Loc201955,(807)607-2001,Ven1019,Locality289145,-95.171460363,True,Address94947,BusinessName839937,47.5134970887
Loc201956,(793)100-6318,Ven1019,Locality254149,-90.2620280907,True,Address397059,BusinessName85797,48.9091230386
Loc201957,(162)807-6872,Ven1019,Locality308818,-95.5651490921,True,Address454764,BusinessName278762,46.0962634332
Loc201950,(849)884-4678,Ven1019,Locality941790,-96.9748984779,True,Address857719,BusinessName981405,46.6782604881
Loc201951,(736)394-9798,Ven1019,Locality611414,-91.6032714142,True,Address136299,BusinessName808267,48.7982772549
Loc201952,(121)544-7323,Ven1019,Locality904408,-90.2906916305,True,Address775305,BusinessName306399,48.8376021477
Loc201953,(405)774-2768,Ven1019,Locality554943,-94.3972652399,True,Address859355,BusinessName195871,45.831378525
Loc201929,(520)924-5629,Ven1019,Locality939032,-91.5257647094,True,Address233002,BusinessName504437,48.7366178559
Loc201928,(147)241-1629,Ven1019,Locality695064,-90.7685382761,True,Address318147,BusinessName85261,48.76951909
Loc201921,(255)626-2240,Ven1019,Locality886692,-92.0856942165,True,Address56179,BusinessName756121,47.6346999454
Loc201920,(132)926-3544,Ven1019,Locality983527,-91.2404606936,True,Address133785,BusinessName651960,48.3561633445
Loc201923,(204)484-1295,Ven1019,Locality318162,-95.2346693446,True,Address731203,BusinessName755607,46.5972917759
Loc201922,(405)370-8513,Ven1019,Locality557467,-90.1735269735,True,Address40459,BusinessName799460,45.6854046273
Loc201925,(525)983-6866,Ven1019,Locality19801,-93.5971198945,True,Address304821,BusinessName5806,46.7725235735
Loc201924,(273)716-7786,Ven1019,Locality228483,-94.6189378768,True,Address500486,BusinessName80232,48.1190286763
Loc201927,(363)464-8556,Ven1019,Locality38078,-91.119779953,True,Address746139,BusinessName771195,47.7181462226
Loc201926,(437)339-2625,Ven1019,Locality26062,-95.615901419,True,Address593557,BusinessName794954,47.178846103
Loc201938,(123)263-6235,Ven1019,Locality95893,-94.093774083,True,Address715699,BusinessName522812,46.9178795532
Loc201939,(118)821-7600,Ven1019,Locality186459,-91.2174795772,True,Address474983,BusinessName226076,48.0176713766
Loc201932,(608)844-8721,Ven1019,Locality519370,-93.9588582242,True,Address896019,BusinessName446751,47.9056245751
Loc201933,(432)298-4349,Ven1019,Locality265158,-95.0816061049,True,Address425177,BusinessName169847,45.751315979
Loc201930,(247)187-6150,Ven1019,Locality646226,-93.2385719874,True,Address696713,BusinessName568661,48.7112596289
Loc201931,(902)145-3221,Ven1019,Locality407957,-95.1043446613,True,Address807461,BusinessName227329,47.5686496398
Loc201936,(317)255-8072,Ven1019,Locality715739,-95.2307867846,True,Address331328,BusinessName841362,46.0444674768
Loc201937,(676)691-3276,Ven1019,Locality977550,-96.1555086433,True,Address889127,BusinessName238451,47.7792281992
Loc201934,(835)764-2090,Ven1019,Locality756914,-95.00115235,True,Address433403,BusinessName165271,48.4670980739
Loc201935,(249)330-1224,Ven1019,Locality256290,-96.9699563568,True,Address92813,BusinessName231002,47.5926133051
