KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc101074,(976)825-9248,Ven0510,Locality726255,-110.58796763,True,Address73367,BusinessName777505,46.9211684278
Loc101075,(374)486-7648,Ven0510,Locality185985,-112.770010149,True,Address718837,BusinessName390819,48.8937026857
Loc101078,(207)137-1758,Ven0510,Locality212380,-111.702819725,True,Address127097,BusinessName58151,47.5942471073
Loc101079,(669)752-9173,Ven0510,Locality199792,-110.963519049,True,Address497478,BusinessName775823,46.0734871645
Loc101047,(387)477-4278,Ven0510,Locality593570,-110.831142933,True,Address617636,BusinessName639499,46.1084878945
Loc101046,(505)922-9497,Ven0510,Locality519380,-113.205166837,True,Address899416,BusinessName925611,45.9415064172
Loc101045,(446)931-9543,Ven0510,Locality846130,-109.918910404,True,Address991889,BusinessName834384,45.7569824922
Loc101044,(716)780-7175,Ven0510,Locality816027,-108.255891646,True,Address1090,BusinessName401063,48.042620812
Loc101043,(954)586-8180,Ven0510,Locality354916,-110.861238241,True,Address787602,BusinessName607337,48.3806415163
Loc101042,(844)159-5810,Ven0510,Locality908426,-108.996916674,True,Address334091,BusinessName502506,46.7983770436
Loc101041,(830)892-3375,Ven0510,Locality699376,-111.098009317,True,Address889732,BusinessName158226,48.6071318082
Loc101040,(761)535-2846,Ven0510,Locality600615,-110.940545192,True,Address259105,BusinessName942397,46.3417222378
Loc101049,(310)267-3198,Ven0510,Locality322048,-113.216020823,True,Address687825,BusinessName869821,48.1688925134
Loc101048,(740)190-4640,Ven0510,Locality481632,-111.420151988,True,Address339784,BusinessName783876,46.123782832
Loc101058,(799)901-1842,Ven0510,Locality44106,-113.750918168,True,Address372602,BusinessName361510,46.2828495453
Loc101059,(683)556-5117,Ven0510,Locality769368,-109.870568346,True,Address576236,BusinessName591418,47.282443877
Loc101050,(415)194-8326,Ven0510,Locality727354,-112.362894546,True,Address649495,BusinessName878965,48.077760225
Loc101051,(468)936-6405,Ven0510,Locality571567,-112.669834794,True,Address77706,BusinessName718372,47.4984098956
Loc101052,(659)354-8130,Ven0510,Locality440873,-110.596439341,True,Address818635,BusinessName816014,46.1060145307
Loc101053,(653)879-6545,Ven0510,Locality267746,-110.992677835,True,Address138458,BusinessName722435,48.5578839003
Loc101054,(156)679-9626,Ven0510,Locality943061,-112.455897135,True,Address256244,BusinessName176761,46.2852339403
Loc101055,(811)289-3330,Ven0510,Locality636152,-108.413999761,True,Address821246,BusinessName211285,48.0145221069
Loc101056,(772)707-1034,Ven0510,Locality152865,-111.117824492,True,Address473349,BusinessName715633,47.9135183424
Loc101057,(486)206-3147,Ven0510,Locality222780,-113.224269562,True,Address622971,BusinessName795117,47.5596744366
Loc101029,(754)581-1111,Ven0510,Locality139956,-110.230359084,True,Address734693,BusinessName471507,46.2269573979
Loc101028,(623)236-8508,Ven0510,Locality528398,-110.472953476,True,Address110358,BusinessName997729,47.0526194524
Loc101025,(709)646-3636,Ven0510,Locality439738,-112.142454995,True,Address877961,BusinessName751135,47.2414814691
Loc101024,(565)923-6220,Ven0510,Locality933972,-111.226093683,True,Address671820,BusinessName99698,46.7364659345
Loc101027,(363)403-9994,Ven0510,Locality60521,-111.9063564,True,Address61758,BusinessName907984,46.9369078215
Loc101026,(122)780-5432,Ven0510,Locality621818,-109.151927976,True,Address252443,BusinessName878271,47.3369052923
Loc101021,(463)342-4220,Ven0510,Locality787990,-113.144436477,True,Address562110,BusinessName374587,46.9047381938
Loc101020,(453)686-5331,Ven0510,Locality856221,-113.793638989,True,Address27447,BusinessName909886,46.4316674505
Loc101023,(889)843-4308,Ven0510,Locality529064,-112.258246821,True,Address553951,BusinessName63300,48.7839551788
Loc101022,(100)328-1096,Ven0510,Locality424179,-111.399324243,True,Address860682,BusinessName20007,47.5616754362
