KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc100784,(768)792-4818,Ven0507,Locality237343,-111.694686337,True,Address253703,BusinessName313472,46.9422819018
Loc100714,(141)351-5250,Ven0507,Locality676709,-107.761320563,True,Address369038,BusinessName140553,46.5117288475
Loc100715,(414)458-8524,Ven0507,Locality167592,-113.480930458,True,Address932337,BusinessName298217,48.2016229224
Loc100716,(778)687-6465,Ven0507,Locality899249,-110.542409177,True,Address170393,BusinessName131651,46.2440262018
Loc100717,(281)838-5732,Ven0507,Locality848182,-112.058644176,True,Address613965,BusinessName906335,46.8539689062
Loc100710,(828)108-3955,Ven0507,Locality287821,-113.41565038,True,Address582298,BusinessName521497,46.2857418721
Loc100711,(253)169-4734,Ven0507,Locality962521,-111.287902989,True,Address647537,BusinessName837350,46.8884150772
Loc100712,(626)785-5129,Ven0507,Locality231105,-111.20624353,True,Address709685,BusinessName81101,47.7887163823
Loc100713,(940)729-2507,Ven0507,Locality231895,-111.601643345,True,Address770337,BusinessName185717,46.0295483198
Loc100718,(265)595-5409,Ven0507,Locality323350,-111.944077554,True,Address280305,BusinessName222165,47.8268324428
Loc100719,(396)875-3344,Ven0507,Locality399520,-110.232487918,True,Address441063,BusinessName720906,46.6374777981
Loc100798,(394)224-2418,Ven0507,Locality941666,-107.872791844,True,Address567546,BusinessName720456,45.6469254579
Loc100799,(923)690-8081,Ven0507,Locality642467,-110.95096071,True,Address792707,BusinessName79790,48.9550215769
Loc100794,(911)512-9899,Ven0507,Locality326509,-111.719801195,True,Address77813,BusinessName105507,46.8486314588
Loc100795,(921)765-1246,Ven0507,Locality902970,-107.066657547,True,Address703635,BusinessName416160,47.0236529814
Loc100796,(552)970-8977,Ven0507,Locality989022,-107.524425066,True,Address582893,BusinessName280064,47.5137523104
Loc100797,(892)771-1995,Ven0507,Locality58109,-110.920436086,True,Address829129,BusinessName809115,46.7336729806
Loc100790,(868)665-9139,Ven0507,Locality708710,-111.910111545,True,Address247271,BusinessName305970,48.1520964457
Loc100791,(995)669-8806,Ven0507,Locality532343,-107.623042166,True,Address415028,BusinessName229799,46.7310770151
Loc100792,(238)698-3371,Ven0507,Locality709602,-110.9756642,True,Address578281,BusinessName792407,48.3367615262
Loc100793,(294)900-3381,Ven0507,Locality620900,-108.44116691,True,Address429318,BusinessName142633,47.6955249449
Loc100761,(277)145-9174,Ven0507,Locality724025,-111.837001247,True,Address844213,BusinessName834404,45.8064304916
Loc100760,(106)359-3917,Ven0507,Locality235147,-110.077242315,True,Address493694,BusinessName412493,48.8388848458
Loc100763,(602)404-2305,Ven0507,Locality524441,-112.40685144,True,Address900620,BusinessName747364,47.0965426119
Loc100762,(226)832-8349,Ven0507,Locality548725,-108.057509883,True,Address242660,BusinessName252370,46.2949982713
Loc100765,(984)699-1997,Ven0507,Locality234412,-113.029351371,True,Address699966,BusinessName863247,48.4752373901
Loc100764,(755)846-5133,Ven0507,Locality383655,-110.467483611,True,Address641203,BusinessName416046,47.6493800538
Loc100767,(605)348-1291,Ven0507,Locality297073,-110.960270771,True,Address189186,BusinessName235140,48.5714673634
Loc100766,(561)527-2563,Ven0507,Locality23313,-111.988323909,True,Address35902,BusinessName937628,46.665171367
Loc100769,(458)344-5764,Ven0507,Locality935921,-108.837612465,True,Address277678,BusinessName841216,47.5696929456
Loc100768,(155)470-5321,Ven0507,Locality589124,-107.624777791,True,Address558819,BusinessName163027,47.6765118532
Loc100772,(629)455-2248,Ven0507,Locality211971,-110.888074705,True,Address212238,BusinessName557336,48.8706486585
Loc100773,(870)603-9993,Ven0507,Locality490188,-109.249526487,True,Address141187,BusinessName860516,45.9315307373
Loc100770,(570)460-3808,Ven0507,Locality418572,-112.746492517,True,Address671570,BusinessName400820,45.7617337747
Loc100771,(402)717-3532,Ven0507,Locality406829,-111.065871924,True,Address51627,BusinessName529181,47.2610523685
Loc100776,(585)983-8180,Ven0507,Locality297261,-108.388776281,True,Address872060,BusinessName178377,46.7018197821
Loc100777,(687)558-4040,Ven0507,Locality934152,-113.178868216,True,Address47844,BusinessName504149,45.9761498689
Loc100774,(530)224-9356,Ven0507,Locality318826,-107.979807833,True,Address316008,BusinessName284107,45.6859133005
Loc100775,(732)693-3885,Ven0507,Locality416449,-110.453838418,True,Address287890,BusinessName12534,47.339935146
Loc100778,(728)845-2751,Ven0507,Locality534983,-108.948598331,True,Address650141,BusinessName854547,48.7926738783
Loc100779,(313)667-3664,Ven0507,Locality229161,-110.258161,True,Address277837,BusinessName921193,45.64379575
Loc100747,(311)519-8448,Ven0507,Locality313841,-113.060328335,True,Address660651,BusinessName724683,46.1544200315
Loc100746,(844)885-8740,Ven0507,Locality261754,-110.185942888,True,Address618364,BusinessName290692,45.9391918672
Loc100745,(391)124-1014,Ven0507,Locality284398,-110.238338373,True,Address782307,BusinessName120372,46.098696606
Loc100744,(702)669-5075,Ven0507,Locality518149,-109.323159414,True,Address74740,BusinessName531379,48.7349669823
Loc100743,(616)108-3527,Ven0507,Locality29635,-109.562407649,True,Address941933,BusinessName54661,46.753957945
Loc100742,(156)296-7709,Ven0507,Locality825284,-111.177431016,True,Address400761,BusinessName690176,45.987288736
Loc100741,(197)233-8094,Ven0507,Locality393126,-113.350552192,True,Address783246,BusinessName358280,47.9584736629
Loc100740,(829)524-8009,Ven0507,Locality385698,-110.222737483,True,Address271250,BusinessName622016,48.8548675118
Loc100749,(869)550-8013,Ven0507,Locality269156,-111.046198243,True,Address651567,BusinessName951648,46.5938304554
Loc100748,(775)659-8922,Ven0507,Locality934529,-111.384368618,True,Address545112,BusinessName62264,48.5107978752
Loc100758,(660)446-2803,Ven0507,Locality37213,-111.296669778,True,Address744385,BusinessName706542,46.6050960897
Loc100759,(782)389-1196,Ven0507,Locality127457,-107.252498714,True,Address161546,BusinessName128876,45.774949762
Loc100750,(898)963-1475,Ven0507,Locality465056,-108.081340355,True,Address44813,BusinessName880067,48.5887731827
Loc100751,(228)654-1739,Ven0507,Locality331743,-111.709051658,True,Address967096,BusinessName603368,46.3186922756
Loc100752,(390)671-2038,Ven0507,Locality976776,-107.334699502,True,Address51678,BusinessName483699,48.8343764008
Loc100753,(356)325-2931,Ven0507,Locality636788,-107.136290421,True,Address468887,BusinessName82728,47.337952609
Loc100754,(116)896-7598,Ven0507,Locality613900,-113.489759766,True,Address95339,BusinessName356487,46.7111246726
Loc100755,(104)964-7246,Ven0507,Locality727590,-110.453929103,True,Address891716,BusinessName489129,47.6492450381
Loc100756,(463)360-1191,Ven0507,Locality924819,-112.148080076,True,Address958620,BusinessName883809,47.4966662602
Loc100757,(736)278-6703,Ven0507,Locality549634,-111.829868553,True,Address378896,BusinessName620254,48.9304752573
