KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc301020,(920)401-3014,Ven1510,Locality148777,-106.320835942,True,Address184789,BusinessName290311,37.0480403004
Loc301027,(181)821-8478,Ven1510,Locality2359,-107.899685182,True,Address753823,BusinessName949977,37.322168511
Loc301026,(180)668-7433,Ven1510,Locality351559,-106.643744667,True,Address654101,BusinessName64109,38.1014253905
Loc301025,(116)349-6767,Ven1510,Locality467760,-107.18691508,True,Address768177,BusinessName996251,39.0484771452
Loc301024,(355)637-8602,Ven1510,Locality527525,-101.949970397,True,Address720309,BusinessName996553,39.8160387989
Loc301029,(133)681-3328,Ven1510,Locality835225,-103.677522037,True,Address709499,BusinessName897887,39.4765071682
Loc301028,(936)493-3373,Ven1510,Locality390364,-105.874658627,True,Address961893,BusinessName577299,38.4625377558
Loc301034,(421)330-4872,Ven1510,Locality964570,-107.967862515,True,Address64820,BusinessName178875,38.8226793181
Loc301035,(379)465-1189,Ven1510,Locality991323,-104.491438191,True,Address466765,BusinessName433374,36.617426687
Loc301036,(747)913-2619,Ven1510,Locality83861,-105.442229268,True,Address818615,BusinessName698121,36.7111229889
Loc301037,(375)978-4612,Ven1510,Locality660506,-102.319524259,True,Address237120,BusinessName400980,38.5464986725
Loc301030,(111)281-3942,Ven1510,Locality738023,-103.868775708,True,Address693755,BusinessName508679,36.7913312606
Loc301031,(639)351-7723,Ven1510,Locality60832,-107.3468487,True,Address786038,BusinessName282317,37.1157928563
Loc301032,(938)826-2508,Ven1510,Locality744882,-107.104340796,True,Address742438,BusinessName493506,37.2264250514
Loc301033,(890)113-2347,Ven1510,Locality119547,-107.964962783,True,Address423851,BusinessName977990,38.7688085723
Loc301038,(875)667-2159,Ven1510,Locality966305,-106.603472255,True,Address94989,BusinessName243555,37.3207392998
Loc301039,(370)100-8881,Ven1510,Locality931268,-103.014347631,True,Address892564,BusinessName118440,37.2299582283
