KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc301643,(711)351-6720,Ven1516,Locality239327,-106.773565518,True,Address660307,BusinessName878450,36.8879191949
Loc301642,(406)415-6377,Ven1516,Locality612661,-107.322490627,True,Address151392,BusinessName490632,39.5044901573
Loc301641,(663)361-2032,Ven1516,Locality116026,-107.133132672,True,Address408053,BusinessName377379,37.7591972444
Loc301640,(486)756-3650,Ven1516,Locality831154,-102.439771085,True,Address641335,BusinessName548777,37.8496813484
Loc301650,(954)523-5271,Ven1516,Locality490736,-103.599103058,True,Address594939,BusinessName407856,37.0087201118
Loc301651,(622)659-7653,Ven1516,Locality537560,-102.539564548,True,Address298235,BusinessName208550,38.6083583575
Loc301652,(173)801-1131,Ven1516,Locality337549,-107.79932147,True,Address501780,BusinessName425700,37.6481930367
Loc301653,(609)289-6818,Ven1516,Locality618741,-103.549162681,True,Address387216,BusinessName944706,39.6886191238
Loc301654,(603)891-2518,Ven1516,Locality116929,-104.436994506,True,Address481308,BusinessName472456,39.5350816982
Loc301655,(113)941-9039,Ven1516,Locality380613,-101.368558088,True,Address379612,BusinessName773082,39.4027786241
Loc301656,(547)420-5015,Ven1516,Locality315500,-101.51689431,True,Address649762,BusinessName733151,37.9496348757
Loc301657,(441)722-2576,Ven1516,Locality769729,-101.857405385,True,Address441126,BusinessName930045,39.1117638452
Loc301658,(715)830-9347,Ven1516,Locality800488,-106.421708676,True,Address519588,BusinessName258695,39.4265978522
Loc301659,(662)183-3904,Ven1516,Locality360423,-105.62587691,True,Address390184,BusinessName173219,38.4756146498
Loc301625,(264)672-5266,Ven1516,Locality83788,-105.581901297,True,Address308711,BusinessName451741,39.6918567389
Loc301624,(527)831-7149,Ven1516,Locality404091,-103.830706053,True,Address133934,BusinessName410252,37.9566359109
Loc301627,(606)852-2641,Ven1516,Locality178479,-101.573194005,True,Address65732,BusinessName636906,38.9961661857
Loc301626,(519)434-1231,Ven1516,Locality78764,-106.714974098,True,Address918913,BusinessName906701,39.634570237
Loc301621,(153)371-6936,Ven1516,Locality230497,-106.770167896,True,Address682673,BusinessName605589,38.9848874071
Loc301620,(371)963-2068,Ven1516,Locality749672,-106.310694613,True,Address427207,BusinessName595787,37.2879284124
Loc301623,(713)414-8118,Ven1516,Locality470709,-102.634689092,True,Address850205,BusinessName625748,37.9434450972
Loc301622,(114)785-2897,Ven1516,Locality461161,-107.880161449,True,Address208369,BusinessName311372,39.6665393779
Loc301629,(533)731-3782,Ven1516,Locality954836,-103.23653244,True,Address189051,BusinessName292740,37.8936600267
Loc301628,(981)993-1265,Ven1516,Locality690038,-104.28400433,True,Address50832,BusinessName734087,38.0236795913
Loc301636,(876)196-7663,Ven1516,Locality285437,-101.466623903,True,Address679821,BusinessName869087,36.916421788
Loc301637,(996)396-8366,Ven1516,Locality983185,-101.917157325,True,Address503099,BusinessName594302,39.5047690164
Loc301634,(764)641-7489,Ven1516,Locality821094,-101.725833258,True,Address715583,BusinessName625186,37.8046282588
Loc301635,(220)442-2711,Ven1516,Locality76646,-104.388958482,True,Address172278,BusinessName67406,38.445791747
Loc301632,(378)381-1139,Ven1516,Locality657654,-106.213976179,True,Address206376,BusinessName509649,38.167792387
Loc301633,(388)207-5711,Ven1516,Locality134772,-107.762185076,True,Address502482,BusinessName288275,38.7355024028
Loc301630,(420)364-5505,Ven1516,Locality590497,-101.546592016,True,Address628712,BusinessName843306,37.578855275
Loc301631,(536)881-2010,Ven1516,Locality521303,-102.745166752,True,Address432128,BusinessName953322,36.8001391785
Loc301638,(422)439-9516,Ven1516,Locality125199,-105.840302725,True,Address421432,BusinessName92596,37.3904547522
Loc301639,(521)711-4403,Ven1516,Locality478731,-103.16307745,True,Address654426,BusinessName270930,37.3579611653
