KeyName,phone_number,vendor,locality,longitude,has_shops,address,business_name,lattitude
Loc000018,(138)849-1759,Ven0000,Locality680115,-120.423910393,True,Address285163,BusinessName607381,46.1267647167
Loc000019,(524)270-8392,Ven0000,Locality753483,-117.900266898,True,Address492964,BusinessName829222,46.2424574762
Loc000014,(230)692-3957,Ven0000,Locality961308,-118.506906453,True,Address683689,BusinessName781834,48.9282415883
Loc000015,(342)913-6018,Ven0000,Locality911102,-119.979732338,True,Address881515,BusinessName923936,48.9195192278
Loc000016,(944)482-4560,Ven0000,Locality182618,-123.44560473,True,Address667933,BusinessName169939,47.5246608468
Loc000017,(405)242-2963,Ven0000,Locality972239,-122.606010666,True,Address461279,BusinessName183344,47.7151724593
Loc000010,(634)181-3779,Ven0000,Locality948038,-121.734587051,True,Address629649,BusinessName508458,48.6029286289
Loc000011,(990)452-7882,Ven0000,Locality277241,-119.574268399,True,Address602970,BusinessName114371,47.7460000542
Loc000012,(993)259-4091,Ven0000,Locality977832,-120.955150309,True,Address508075,BusinessName92763,47.6038987054
Loc000013,(776)497-7438,Ven0000,Locality267734,-121.759840171,True,Address862866,BusinessName429096,48.779896187
